,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
183,121.39,125.84000000000002,126.06230769230768,126.744,,2023-04-27 00:00:00+00:00
184,122.37,125.58916666666666,126.00692307692307,126.52980000000001,,2023-04-28 00:00:00+00:00
185,123.2,125.35583333333334,125.93192307692306,126.3538,,2023-05-01 00:00:00+00:00
186,122.63,125.08166666666665,125.85307692307691,126.16940000000001,,2023-05-02 00:00:00+00:00
187,121.41,124.6375,125.70807692307693,126.064,,2023-05-03 00:00:00+00:00
188,119.33,123.93583333333333,125.51153846153846,125.9162,,2023-05-04 00:00:00+00:00
189,122.94,123.49333333333334,125.34153846153846,125.8242,,2023-05-05 00:00:00+00:00
190,122.64,123.07916666666667,125.09153846153846,125.7676,,2023-05-08 00:00:00+00:00
191,121.15,122.47500000000001,124.70692307692308,125.64659999999999,,2023-05-09 00:00:00+00:00
192,120.59,121.83583333333335,124.31076923076922,125.51199999999999,,2023-05-10 00:00:00+00:00
193,120.06,121.4925,124.07192307692307,125.3566,,2023-05-11 00:00:00+00:00
194,120.46,121.51416666666667,123.91692307692307,125.183,,2023-05-12 00:00:00+00:00
195,121.91,121.55749999999999,123.83807692307693,125.0116,,2023-05-15 00:00:00+00:00
196,120.01,121.36083333333333,123.63499999999999,124.7994,,2023-05-16 00:00:00+00:00
197,122.03,121.26333333333334,123.49269230769231,124.6628,,2023-05-17 00:00:00+00:00
198,123.09,121.30166666666668,123.40461538461538,124.5324,,2023-05-18 00:00:00+00:00
199,124.08,121.52416666666666,123.33076923076925,124.45280000000001,123.6792,2023-05-19 00:00:00+00:00
200,124.53,121.9575,123.27730769230769,124.45280000000001,123.63555000000001,2023-05-22 00:00:00+00:00
201,122.17,121.89333333333333,123.10153846153845,124.4158,123.5807,2023-05-23 00:00:00+00:00
202,118.75,121.56916666666666,122.75538461538461,124.2606,123.50985,2023-05-24 00:00:00+00:00
203,119.25,121.41083333333334,122.40923076923076,124.167,123.4509,2023-05-25 00:00:00+00:00
204,122.78,121.59333333333332,122.22346153846155,124.12439999999998,123.39375,2023-05-26 00:00:00+00:00
205,123.12,121.84833333333334,122.02038461538463,124.12219999999999,123.33804999999998,2023-05-30 00:00:00+00:00
206,122.48,122.01666666666667,121.79807692307692,124.08040000000001,123.26389999999999,2023-05-31 00:00:00+00:00
207,122.55,122.07000000000001,121.73538461538462,124.02300000000001,123.19075000000001,2023-06-01 00:00:00+00:00
208,126.27,122.59166666666668,121.96884615384614,124.0722,123.13485,2023-06-02 00:00:00+00:00
209,124.2,122.7725,122.07692307692308,124.0532,123.07599999999998,2023-06-05 00:00:00+00:00
210,127.26,123.12,122.265,124.1048,123.02715,2023-06-06 00:00:00+00:00
211,128.5,123.48833333333334,122.46884615384616,124.17119999999998,122.9953,2023-06-07 00:00:00+00:00
212,128.0,123.77750000000002,122.67538461538462,124.2424,122.98645,2023-06-08 00:00:00+00:00
213,128.0,124.26333333333334,122.92884615384614,124.2552,122.97465,2023-06-09 00:00:00+00:00
214,130.12,125.21083333333333,123.34384615384616,124.2748,122.97965,2023-06-12 00:00:00+00:00
215,132.33,126.30083333333334,123.705,124.2984,122.97925000000001,2023-06-13 00:00:00+00:00
216,131.73,127.04666666666667,124.05461538461539,124.3152,123.00405,2023-06-14 00:00:00+00:00
217,133.43,127.90583333333332,124.52692307692307,124.4584,123.04,2023-06-15 00:00:00+00:00
218,135.65,129.00333333333333,125.10615384615386,124.6816,123.08645,2023-06-16 00:00:00+00:00
219,135.21,130.05833333333334,125.68884615384617,124.9066,123.13144999999999,2023-06-20 00:00:00+00:00
220,135.8,130.8525,126.27884615384616,125.1168,123.18685,2023-06-21 00:00:00+00:00
221,134.51,131.71166666666667,126.76346153846154,125.29240000000001,123.23995,2023-06-22 00:00:00+00:00
222,133.11,132.19916666666666,127.2673076923077,125.447,123.29,2023-06-23 00:00:00+00:00
223,133.94,132.6525,127.72538461538463,125.6058,123.32734999999998,2023-06-26 00:00:00+00:00
224,136.73,133.38,128.25000000000003,125.822,123.37519999999999,2023-06-27 00:00:00+00:00
225,137.08,134.13666666666666,128.75,126.0288,123.4154,2023-06-28 00:00:00+00:00
226,138.39,134.82583333333335,129.28307692307692,126.2416,123.45209999999999,2023-06-29 00:00:00+00:00
227,140.16,135.47833333333332,129.975,126.47980000000001,123.52125,2023-06-30 00:00:00+00:00
228,140.38,136.19916666666668,130.80692307692308,126.7352,123.59300000000002,2023-07-03 00:00:00+00:00
229,139.43,136.69916666666668,131.58307692307693,126.9558,123.66875,2023-07-05 00:00:00+00:00
230,138.93,136.9725,132.20423076923078,127.1692,123.74975,2023-07-06 00:00:00+00:00
231,139.82,137.35666666666665,132.84653846153844,127.48199999999999,123.83205,2023-07-07 00:00:00+00:00
232,141.24,137.81,133.56807692307692,127.90279999999998,123.9301,2023-07-10 00:00:00+00:00
233,141.24,138.37083333333334,134.28692307692307,128.2998,124.0353,2023-07-11 00:00:00+00:00
234,142.68,139.16833333333335,134.91807692307694,128.706,124.1661,2023-07-12 00:00:00+00:00
235,142.38,139.87166666666667,135.6173076923077,129.0896,124.3051,2023-07-13 00:00:00+00:00
236,141.24,140.2475,136.155,129.4618,124.44435,2023-07-14 00:00:00+00:00
